,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
2429,basis-supsup,1,0,2,4,30,0.973009,0.9278,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2430,basis-supsup,1,0,2,4,31,0.833139,0.944,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2431,basis-supsup,1,0,2,4,32,0.953893,0.9283,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2432,basis-supsup,1,0,2,4,33,1.030975,0.9206,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2433,basis-supsup,1,0,2,4,34,0.891226,0.9201,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2434,basis-supsup,1,0,2,4,35,0.894353,0.9215,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2435,basis-supsup,1,0,2,4,36,0.925547,0.9177,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2436,basis-supsup,1,0,2,4,37,0.923104,0.919,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2437,basis-supsup,1,0,2,4,38,0.85288,0.9132,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2438,basis-supsup,1,0,2,4,39,1.088188,0.8936,0.656,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2439,basis-supsup,1,0,2,4,40,1.026116,0.8899,0.656,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2440,basis-supsup,1,0,2,4,41,1.044649,0.8858,0.656,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2441,basis-supsup,1,0,2,4,42,0.991342,0.8839,0.666,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2442,basis-supsup,1,0,2,4,43,0.841765,0.8807,0.66,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2443,basis-supsup,1,0,2,4,44,1.001071,0.8779,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2444,basis-supsup,1,0,2,4,45,1.059239,0.8787,0.664,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2445,basis-supsup,1,0,2,4,46,1.005825,0.8742,0.656,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2446,basis-supsup,1,0,2,4,47,0.924302,0.8634,0.66,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2447,basis-supsup,1,0,2,4,48,0.942571,0.8532,0.676,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2448,basis-supsup,1,0,2,4,49,0.988211,0.8516,0.678,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2449,basis-supsup,1,0,2,4,50,0.979569,0.8535,0.684,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2450,basis-supsup,1,0,2,4,51,0.943333,0.8449,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2451,basis-supsup,1,0,2,4,52,0.889152,0.8503,0.662,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2452,basis-supsup,1,0,2,4,53,0.869412,0.8493,0.668,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2453,basis-supsup,1,0,2,4,54,0.928835,0.8525,0.668,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2454,basis-supsup,1,0,2,4,55,1.057301,0.8492,0.67,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2455,basis-supsup,1,0,2,4,56,0.861055,0.8505,0.664,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2456,basis-supsup,1,0,2,4,57,0.988983,0.8508,0.678,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2457,basis-supsup,1,0,2,4,58,0.982568,0.849,0.666,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2458,basis-supsup,1,0,2,4,59,0.90766,0.8454,0.666,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2459,basis-supsup,1,0,2,4,60,0.802568,0.8413,0.666,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2460,basis-supsup,1,0,2,4,61,0.768632,0.8466,0.668,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2461,basis-supsup,1,0,2,4,62,0.929561,0.842,0.676,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2462,basis-supsup,1,0,2,4,63,0.947234,0.8383,0.676,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2463,basis-supsup,1,0,2,4,64,0.90461,0.8408,0.678,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2464,basis-supsup,1,0,2,4,65,0.833231,0.8371,0.666,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2465,basis-supsup,1,0,2,4,66,0.966279,0.8362,0.664,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2466,basis-supsup,1,0,2,4,67,0.894992,0.835,0.664,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2467,basis-supsup,1,0,2,4,68,0.939736,0.8381,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2468,basis-supsup,1,0,2,4,69,1.000475,0.8429,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2469,basis-supsup,1,0,2,4,70,1.035382,0.84,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2470,basis-supsup,1,0,2,4,71,0.91246,0.8365,0.67,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2471,basis-supsup,1,0,2,4,72,1.063596,0.8359,0.668,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2472,basis-supsup,1,0,2,4,73,0.779792,0.8344,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2473,basis-supsup,1,0,2,4,74,0.937697,0.8369,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2474,basis-supsup,1,0,2,4,75,0.992792,0.8428,0.676,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2475,basis-supsup,1,0,2,4,76,1.036151,0.8423,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2476,basis-supsup,1,0,2,4,77,1.004621,0.8371,0.668,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2477,basis-supsup,1,0,2,4,78,0.918649,0.8383,0.666,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2478,basis-supsup,1,0,2,4,79,1.012311,0.8334,0.662,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2479,basis-supsup,1,0,2,4,80,1.013635,0.8339,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2480,basis-supsup,1,0,2,4,81,1.092235,0.8407,0.664,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2481,basis-supsup,1,0,2,4,82,0.909465,0.8337,0.666,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2482,basis-supsup,1,0,2,4,83,0.77902,0.8437,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2483,basis-supsup,1,0,2,4,84,0.876049,0.8369,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2484,basis-supsup,1,0,2,4,85,1.026025,0.8361,0.678,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2485,basis-supsup,1,0,2,4,86,0.968286,0.8364,0.67,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2486,basis-supsup,1,0,2,4,87,0.825517,0.8382,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2487,basis-supsup,1,0,2,4,88,0.928472,0.839,0.67,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2488,basis-supsup,1,0,2,4,89,1.038388,0.8347,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2489,basis-supsup,1,0,2,4,90,1.005586,0.8336,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2490,basis-supsup,1,0,2,4,91,0.921263,0.8385,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2491,basis-supsup,1,0,2,4,92,0.904575,0.8359,0.68,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2492,basis-supsup,1,0,2,4,93,0.902119,0.8357,0.678,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2493,basis-supsup,1,0,2,4,94,0.958177,0.8374,0.67,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2494,basis-supsup,1,0,2,4,95,0.818083,0.8378,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2495,basis-supsup,1,0,2,4,96,0.96437,0.8354,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2496,basis-supsup,1,0,2,4,97,0.855523,0.8361,0.67,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2497,basis-supsup,1,0,2,4,98,1.043769,0.8388,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2498,basis-supsup,1,0,2,4,99,0.920574,0.8362,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2499,basis-supsup,1,0,2,4,100,0.853632,0.8363,0.674,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2500,basis-supsup,1,0,2,5,1,1.838307,1.7846,0.134,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2501,basis-supsup,1,0,2,5,2,1.771651,1.6898,0.252,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2502,basis-supsup,1,0,2,5,3,1.532727,1.4564,0.356,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2503,basis-supsup,1,0,2,5,4,1.42118,1.3716,0.42,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2504,basis-supsup,1,0,2,5,5,1.396243,1.2966,0.458,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2505,basis-supsup,1,0,2,5,6,1.27993,1.2192,0.508,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2506,basis-supsup,1,0,2,5,7,1.23911,1.1637,0.504,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2507,basis-supsup,1,0,2,5,8,1.146076,1.1086,0.524,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2508,basis-supsup,1,0,2,5,9,1.197763,1.0631,0.566,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2509,basis-supsup,1,0,2,5,10,1.075513,1.0255,0.574,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2510,basis-supsup,1,0,2,5,11,1.00249,0.9979,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2511,basis-supsup,1,0,2,5,12,0.95634,0.9658,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2512,basis-supsup,1,0,2,5,13,0.948419,0.9314,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2513,basis-supsup,1,0,2,5,14,0.955823,0.8788,0.656,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2514,basis-supsup,1,0,2,5,15,0.962083,0.8492,0.672,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2515,basis-supsup,1,0,2,5,16,1.05165,0.8053,0.7,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2516,basis-supsup,1,0,2,5,17,0.939545,0.7755,0.704,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2517,basis-supsup,1,0,2,5,18,0.900047,0.7517,0.708,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2518,basis-supsup,1,0,2,5,19,0.963319,0.7186,0.726,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2519,basis-supsup,1,0,2,5,20,0.617757,0.6899,0.736,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2520,basis-supsup,1,0,2,5,21,0.797642,0.6621,0.738,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2521,basis-supsup,1,0,2,5,22,0.755346,0.649,0.748,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2522,basis-supsup,1,0,2,5,23,0.793385,0.621,0.754,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2523,basis-supsup,1,0,2,5,24,0.824496,0.6093,0.752,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2524,basis-supsup,1,0,2,5,25,0.64477,0.5865,0.76,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2525,basis-supsup,1,0,2,5,26,0.78328,0.5669,0.766,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2526,basis-supsup,1,0,2,5,27,0.787458,0.5484,0.778,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2527,basis-supsup,1,0,2,5,28,0.589937,0.5352,0.778,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2528,basis-supsup,1,0,2,5,29,0.67335,0.5189,0.782,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2529,basis-supsup,1,0,2,5,30,0.547064,0.5165,0.796,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2530,basis-supsup,1,0,2,5,31,0.581157,0.5088,0.8,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2531,basis-supsup,1,0,2,5,32,0.546469,0.4988,0.806,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2532,basis-supsup,1,0,2,5,33,0.452182,0.4828,0.818,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2533,basis-supsup,1,0,2,5,34,0.549321,0.4745,0.83,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2534,basis-supsup,1,0,2,5,35,0.562718,0.4685,0.83,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2535,basis-supsup,1,0,2,5,36,0.670374,0.4564,0.838,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2536,basis-supsup,1,0,2,5,37,0.598796,0.4467,0.84,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2537,basis-supsup,1,0,2,5,38,0.574757,0.4329,0.844,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2538,basis-supsup,1,0,2,5,39,0.447213,0.4217,0.856,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2539,basis-supsup,1,0,2,5,40,0.535796,0.4151,0.862,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2540,basis-supsup,1,0,2,5,41,0.466275,0.4094,0.864,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2541,basis-supsup,1,0,2,5,42,0.576086,0.4062,0.862,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2542,basis-supsup,1,0,2,5,43,0.38424,0.3985,0.866,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2543,basis-supsup,1,0,2,5,44,0.34164,0.3929,0.874,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2544,basis-supsup,1,0,2,5,45,0.490746,0.3839,0.88,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2545,basis-supsup,1,0,2,5,46,0.468183,0.3814,0.88,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2546,basis-supsup,1,0,2,5,47,0.318914,0.3795,0.88,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2547,basis-supsup,1,0,2,5,48,0.282077,0.3746,0.88,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2548,basis-supsup,1,0,2,5,49,0.309889,0.3695,0.882,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2549,basis-supsup,1,0,2,5,50,0.469442,0.3732,0.884,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2550,basis-supsup,1,0,2,5,51,0.404336,0.3584,0.884,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2551,basis-supsup,1,0,2,5,52,0.479815,0.3634,0.884,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2552,basis-supsup,1,0,2,5,53,0.394049,0.355,0.882,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
2553,basis-supsup,1,0,2,5,54,0.51965,0.3481,0.88,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=2~try=0//final.pt
