,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
3785,basis-supsup,1,0,2,17,86,1.062507,1.0363,0.584,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3786,basis-supsup,1,0,2,17,87,1.010368,1.0382,0.582,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3787,basis-supsup,1,0,2,17,88,1.00764,1.0364,0.58,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3788,basis-supsup,1,0,2,17,89,1.034418,1.0368,0.586,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3789,basis-supsup,1,0,2,17,90,1.065769,1.0446,0.592,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3790,basis-supsup,1,0,2,17,91,1.10346,1.0445,0.586,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3791,basis-supsup,1,0,2,17,92,0.905898,1.0412,0.584,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3792,basis-supsup,1,0,2,17,93,1.035082,1.039,0.58,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3793,basis-supsup,1,0,2,17,94,0.959267,1.0449,0.58,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3794,basis-supsup,1,0,2,17,95,0.921665,1.043,0.584,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3795,basis-supsup,1,0,2,17,96,0.960644,1.04,0.578,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3796,basis-supsup,1,0,2,17,97,0.913566,1.0381,0.584,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3797,basis-supsup,1,0,2,17,98,0.983361,1.0368,0.584,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3798,basis-supsup,1,0,2,17,99,1.00624,1.0439,0.582,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3799,basis-supsup,1,0,2,17,100,1.013447,1.0394,0.582,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3800,basis-supsup,1,0,2,18,1,1.806547,1.6114,0.2,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3801,basis-supsup,1,0,2,18,2,1.625597,1.6148,0.2,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3802,basis-supsup,1,0,2,18,3,1.556095,1.6131,0.2,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3803,basis-supsup,1,0,2,18,4,1.526013,1.5773,0.266,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3804,basis-supsup,1,0,2,18,5,1.475457,1.4752,0.29,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3805,basis-supsup,1,0,2,18,6,1.427303,1.4354,0.304,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3806,basis-supsup,1,0,2,18,7,1.502065,1.4117,0.322,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3807,basis-supsup,1,0,2,18,8,1.331674,1.3946,0.35,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3808,basis-supsup,1,0,2,18,9,1.317848,1.3787,0.372,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3809,basis-supsup,1,0,2,18,10,1.387691,1.3549,0.382,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3810,basis-supsup,1,0,2,18,11,1.287389,1.3341,0.398,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3811,basis-supsup,1,0,2,18,12,1.343479,1.302,0.444,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3812,basis-supsup,1,0,2,18,13,1.289753,1.2828,0.434,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3813,basis-supsup,1,0,2,18,14,1.231877,1.2599,0.458,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3814,basis-supsup,1,0,2,18,15,1.213769,1.235,0.492,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3815,basis-supsup,1,0,2,18,16,1.104092,1.2131,0.484,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3816,basis-supsup,1,0,2,18,17,1.162665,1.1913,0.514,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3817,basis-supsup,1,0,2,18,18,1.260317,1.1683,0.54,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3818,basis-supsup,1,0,2,18,19,1.172235,1.1598,0.55,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3819,basis-supsup,1,0,2,18,20,1.12935,1.145,0.536,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3820,basis-supsup,1,0,2,18,21,1.092399,1.1273,0.558,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3821,basis-supsup,1,0,2,18,22,1.036448,1.1186,0.548,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3822,basis-supsup,1,0,2,18,23,1.053566,1.1168,0.55,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3823,basis-supsup,1,0,2,18,24,1.084114,1.1029,0.564,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3824,basis-supsup,1,0,2,18,25,1.078213,1.1048,0.564,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3825,basis-supsup,1,0,2,18,26,1.032391,1.0983,0.578,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3826,basis-supsup,1,0,2,18,27,0.974569,1.0912,0.59,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3827,basis-supsup,1,0,2,18,28,0.99202,1.0778,0.586,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3828,basis-supsup,1,0,2,18,29,1.085382,1.0771,0.566,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3829,basis-supsup,1,0,2,18,30,0.973948,1.0572,0.58,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3830,basis-supsup,1,0,2,18,31,1.064858,1.0481,0.596,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3831,basis-supsup,1,0,2,18,32,0.989714,1.0381,0.586,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3832,basis-supsup,1,0,2,18,33,1.096084,1.0351,0.6,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3833,basis-supsup,1,0,2,18,34,1.163405,1.0304,0.584,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3834,basis-supsup,1,0,2,18,35,1.112546,1.0282,0.586,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3835,basis-supsup,1,0,2,18,36,0.986879,1.0221,0.598,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3836,basis-supsup,1,0,2,18,37,0.855284,1.03,0.592,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3837,basis-supsup,1,0,2,18,38,0.949272,1.0184,0.592,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3838,basis-supsup,1,0,2,18,39,0.957066,1.0175,0.608,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3839,basis-supsup,1,0,2,18,40,1.111324,1.0266,0.596,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3840,basis-supsup,1,0,2,18,41,1.021078,1.0131,0.598,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3841,basis-supsup,1,0,2,18,42,0.991963,1.0143,0.59,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3842,basis-supsup,1,0,2,18,43,0.927191,1.0079,0.608,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3843,basis-supsup,1,0,2,18,44,0.936703,1.013,0.61,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3844,basis-supsup,1,0,2,18,45,0.920082,0.9998,0.61,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3845,basis-supsup,1,0,2,18,46,0.965484,0.9978,0.616,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3846,basis-supsup,1,0,2,18,47,0.987634,1.0065,0.614,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3847,basis-supsup,1,0,2,18,48,0.983324,0.9939,0.622,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3848,basis-supsup,1,0,2,18,49,0.883088,0.9851,0.622,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3849,basis-supsup,1,0,2,18,50,0.963444,0.9836,0.622,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3850,basis-supsup,1,0,2,18,51,1.033158,0.9837,0.624,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3851,basis-supsup,1,0,2,18,52,0.911652,0.9804,0.616,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3852,basis-supsup,1,0,2,18,53,0.99812,0.9821,0.626,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3853,basis-supsup,1,0,2,18,54,0.820663,0.9751,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3854,basis-supsup,1,0,2,18,55,1.062411,0.9798,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3855,basis-supsup,1,0,2,18,56,0.978173,0.9689,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3856,basis-supsup,1,0,2,18,57,1.081261,0.9716,0.626,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3857,basis-supsup,1,0,2,18,58,0.967738,0.9669,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3858,basis-supsup,1,0,2,18,59,1.177703,0.9676,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3859,basis-supsup,1,0,2,18,60,0.95817,0.9682,0.61,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3860,basis-supsup,1,0,2,18,61,1.023325,0.9656,0.622,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3861,basis-supsup,1,0,2,18,62,0.92892,0.9555,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3862,basis-supsup,1,0,2,18,63,0.954975,0.9608,0.618,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3863,basis-supsup,1,0,2,18,64,0.916597,0.9618,0.622,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3864,basis-supsup,1,0,2,18,65,0.8782,0.9672,0.61,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3865,basis-supsup,1,0,2,18,66,0.92281,0.9666,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3866,basis-supsup,1,0,2,18,67,0.84506,0.9594,0.628,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3867,basis-supsup,1,0,2,18,68,0.937724,0.9564,0.642,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3868,basis-supsup,1,0,2,18,69,1.009052,0.9581,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3869,basis-supsup,1,0,2,18,70,0.900453,0.9542,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3870,basis-supsup,1,0,2,18,71,0.914448,0.9574,0.622,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3871,basis-supsup,1,0,2,18,72,0.907846,0.9509,0.642,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3872,basis-supsup,1,0,2,18,73,0.957501,0.9509,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3873,basis-supsup,1,0,2,18,74,0.993304,0.9456,0.64,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3874,basis-supsup,1,0,2,18,75,1.004455,0.9523,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3875,basis-supsup,1,0,2,18,76,1.004315,0.9496,0.65,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3876,basis-supsup,1,0,2,18,77,0.945248,0.9517,0.642,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3877,basis-supsup,1,0,2,18,78,1.151574,0.9548,0.64,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3878,basis-supsup,1,0,2,18,79,0.886511,0.9517,0.64,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3879,basis-supsup,1,0,2,18,80,0.773254,0.9486,0.646,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3880,basis-supsup,1,0,2,18,81,0.843744,0.9541,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3881,basis-supsup,1,0,2,18,82,0.850895,0.95,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3882,basis-supsup,1,0,2,18,83,1.029188,0.958,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3883,basis-supsup,1,0,2,18,84,0.882659,0.9518,0.652,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3884,basis-supsup,1,0,2,18,85,0.983925,0.9573,0.64,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3885,basis-supsup,1,0,2,18,86,0.9666,0.9565,0.642,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3886,basis-supsup,1,0,2,18,87,0.906431,0.9517,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3887,basis-supsup,1,0,2,18,88,0.877104,0.9532,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3888,basis-supsup,1,0,2,18,89,0.980746,0.9538,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3889,basis-supsup,1,0,2,18,90,0.961538,0.9534,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3890,basis-supsup,1,0,2,18,91,0.848514,0.9552,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3891,basis-supsup,1,0,2,18,92,0.939825,0.958,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3892,basis-supsup,1,0,2,18,93,0.888593,0.9597,0.636,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3893,basis-supsup,1,0,2,18,94,0.84325,0.9543,0.638,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3894,basis-supsup,1,0,2,18,95,0.918056,0.9592,0.632,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3895,basis-supsup,1,0,2,18,96,0.909092,0.9551,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3896,basis-supsup,1,0,2,18,97,0.962079,0.9504,0.642,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3897,basis-supsup,1,0,2,18,98,1.021965,0.9521,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3898,basis-supsup,1,0,2,18,99,0.944621,0.9543,0.634,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3899,basis-supsup,1,0,2,18,100,0.946729,0.9547,0.64,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3900,basis-supsup,1,0,2,19,1,1.777897,1.6113,0.2,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3901,basis-supsup,1,0,2,19,2,1.651911,1.6158,0.2,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3902,basis-supsup,1,0,2,19,3,1.58261,1.6131,0.2,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3903,basis-supsup,1,0,2,19,4,1.603011,1.5964,0.2,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
3904,basis-supsup,1,0,2,19,5,1.570999,1.567,0.21,15,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_15/id=supsup~seed=0~sparsity=2~try=0//final.pt
