,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
791,basis-supsup,0,0,1,7,92,1.381371,1.2864,0.494,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
792,basis-supsup,0,0,1,7,93,1.244491,1.2859,0.492,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
793,basis-supsup,0,0,1,7,94,1.413737,1.2842,0.496,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
794,basis-supsup,0,0,1,7,95,1.313536,1.2852,0.498,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
795,basis-supsup,0,0,1,7,96,1.350574,1.2811,0.498,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
796,basis-supsup,0,0,1,7,97,1.277242,1.2821,0.498,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
797,basis-supsup,0,0,1,7,98,1.383077,1.2777,0.502,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
798,basis-supsup,0,0,1,7,99,1.301719,1.2809,0.504,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
799,basis-supsup,0,0,1,7,100,1.228374,1.2841,0.502,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
800,basis-supsup,0,0,1,8,1,1.541432,1.6137,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
801,basis-supsup,0,0,1,8,2,1.462504,1.6317,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
802,basis-supsup,0,0,1,8,3,1.450147,1.683,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
803,basis-supsup,0,0,1,8,4,1.376518,1.6537,0.324,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
804,basis-supsup,0,0,1,8,5,1.431114,1.3925,0.392,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
805,basis-supsup,0,0,1,8,6,1.316138,1.2958,0.506,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
806,basis-supsup,0,0,1,8,7,1.301877,1.263,0.536,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
807,basis-supsup,0,0,1,8,8,1.258465,1.2497,0.56,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
808,basis-supsup,0,0,1,8,9,1.312673,1.2222,0.532,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
809,basis-supsup,0,0,1,8,10,1.169446,1.2132,0.528,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
810,basis-supsup,0,0,1,8,11,1.260775,1.1901,0.544,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
811,basis-supsup,0,0,1,8,12,1.134338,1.1752,0.534,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
812,basis-supsup,0,0,1,8,13,1.180261,1.1753,0.534,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
813,basis-supsup,0,0,1,8,14,1.249815,1.1742,0.544,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
814,basis-supsup,0,0,1,8,15,1.141849,1.1647,0.532,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
815,basis-supsup,0,0,1,8,16,1.108032,1.1606,0.564,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
816,basis-supsup,0,0,1,8,17,1.14669,1.142,0.58,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
817,basis-supsup,0,0,1,8,18,1.172496,1.1404,0.562,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
818,basis-supsup,0,0,1,8,19,1.044624,1.1509,0.566,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
819,basis-supsup,0,0,1,8,20,1.032404,1.1232,0.57,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
820,basis-supsup,0,0,1,8,21,1.231219,1.1218,0.564,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
821,basis-supsup,0,0,1,8,22,1.064713,1.138,0.562,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
822,basis-supsup,0,0,1,8,23,1.000634,1.1248,0.57,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
823,basis-supsup,0,0,1,8,24,1.116005,1.1165,0.578,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
824,basis-supsup,0,0,1,8,25,1.07343,1.1096,0.582,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
825,basis-supsup,0,0,1,8,26,1.033063,1.1157,0.574,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
826,basis-supsup,0,0,1,8,27,1.096886,1.114,0.566,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
827,basis-supsup,0,0,1,8,28,1.181737,1.1064,0.59,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
828,basis-supsup,0,0,1,8,29,1.185361,1.1127,0.578,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
829,basis-supsup,0,0,1,8,30,1.133287,1.1138,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
830,basis-supsup,0,0,1,8,31,0.92792,1.1033,0.58,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
831,basis-supsup,0,0,1,8,32,1.169616,1.0981,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
832,basis-supsup,0,0,1,8,33,0.954944,1.1031,0.58,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
833,basis-supsup,0,0,1,8,34,1.089989,1.1021,0.572,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
834,basis-supsup,0,0,1,8,35,0.884609,1.1018,0.566,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
835,basis-supsup,0,0,1,8,36,1.171669,1.1064,0.582,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
836,basis-supsup,0,0,1,8,37,1.075364,1.1138,0.576,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
837,basis-supsup,0,0,1,8,38,0.944934,1.1105,0.582,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
838,basis-supsup,0,0,1,8,39,1.09839,1.1045,0.588,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
839,basis-supsup,0,0,1,8,40,1.122523,1.1153,0.584,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
840,basis-supsup,0,0,1,8,41,0.970742,1.1113,0.59,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
841,basis-supsup,0,0,1,8,42,1.139131,1.0995,0.588,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
842,basis-supsup,0,0,1,8,43,1.095285,1.0982,0.59,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
843,basis-supsup,0,0,1,8,44,0.84683,1.104,0.584,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
844,basis-supsup,0,0,1,8,45,0.928322,1.098,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
845,basis-supsup,0,0,1,8,46,1.014079,1.1032,0.578,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
846,basis-supsup,0,0,1,8,47,1.168461,1.1077,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
847,basis-supsup,0,0,1,8,48,1.013431,1.1096,0.582,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
848,basis-supsup,0,0,1,8,49,1.014417,1.1054,0.584,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
849,basis-supsup,0,0,1,8,50,1.067092,1.1076,0.582,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
850,basis-supsup,0,0,1,8,51,1.096787,1.1007,0.584,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
851,basis-supsup,0,0,1,8,52,1.039463,1.1028,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
852,basis-supsup,0,0,1,8,53,1.05724,1.0917,0.59,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
853,basis-supsup,0,0,1,8,54,0.937327,1.096,0.582,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
854,basis-supsup,0,0,1,8,55,1.072182,1.1021,0.578,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
855,basis-supsup,0,0,1,8,56,1.158018,1.0988,0.596,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
856,basis-supsup,0,0,1,8,57,1.034989,1.0851,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
857,basis-supsup,0,0,1,8,58,0.931042,1.0912,0.598,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
858,basis-supsup,0,0,1,8,59,0.94651,1.0934,0.594,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
859,basis-supsup,0,0,1,8,60,0.938488,1.087,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
860,basis-supsup,0,0,1,8,61,0.950169,1.0924,0.596,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
861,basis-supsup,0,0,1,8,62,0.951666,1.091,0.596,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
862,basis-supsup,0,0,1,8,63,0.958463,1.0888,0.602,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
863,basis-supsup,0,0,1,8,64,1.088257,1.0882,0.598,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
864,basis-supsup,0,0,1,8,65,1.0705,1.0914,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
865,basis-supsup,0,0,1,8,66,1.086631,1.0929,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
866,basis-supsup,0,0,1,8,67,1.066358,1.0924,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
867,basis-supsup,0,0,1,8,68,0.905553,1.0896,0.608,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
868,basis-supsup,0,0,1,8,69,1.047685,1.0848,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
869,basis-supsup,0,0,1,8,70,0.93529,1.0866,0.598,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
870,basis-supsup,0,0,1,8,71,0.943472,1.0839,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
871,basis-supsup,0,0,1,8,72,1.164285,1.085,0.596,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
872,basis-supsup,0,0,1,8,73,1.025679,1.0856,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
873,basis-supsup,0,0,1,8,74,1.024887,1.0823,0.602,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
874,basis-supsup,0,0,1,8,75,1.076322,1.0793,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
875,basis-supsup,0,0,1,8,76,0.966256,1.0873,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
876,basis-supsup,0,0,1,8,77,0.912345,1.0862,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
877,basis-supsup,0,0,1,8,78,1.027245,1.0844,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
878,basis-supsup,0,0,1,8,79,1.187737,1.0833,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
879,basis-supsup,0,0,1,8,80,0.893821,1.0806,0.602,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
880,basis-supsup,0,0,1,8,81,0.988105,1.0825,0.602,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
881,basis-supsup,0,0,1,8,82,1.007405,1.0846,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
882,basis-supsup,0,0,1,8,83,1.070028,1.0788,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
883,basis-supsup,0,0,1,8,84,0.927658,1.0887,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
884,basis-supsup,0,0,1,8,85,1.043327,1.0805,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
885,basis-supsup,0,0,1,8,86,1.029872,1.0887,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
886,basis-supsup,0,0,1,8,87,1.002985,1.0802,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
887,basis-supsup,0,0,1,8,88,1.050462,1.0767,0.612,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
888,basis-supsup,0,0,1,8,89,0.968655,1.0773,0.608,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
889,basis-supsup,0,0,1,8,90,1.034846,1.0751,0.608,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
890,basis-supsup,0,0,1,8,91,1.018738,1.0823,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
891,basis-supsup,0,0,1,8,92,0.928989,1.0802,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
892,basis-supsup,0,0,1,8,93,0.974887,1.0858,0.608,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
893,basis-supsup,0,0,1,8,94,1.051807,1.0838,0.608,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
894,basis-supsup,0,0,1,8,95,0.877288,1.0847,0.614,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
895,basis-supsup,0,0,1,8,96,0.887662,1.0839,0.606,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
896,basis-supsup,0,0,1,8,97,1.032386,1.0891,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
897,basis-supsup,0,0,1,8,98,0.904643,1.0799,0.608,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
898,basis-supsup,0,0,1,8,99,1.061722,1.0795,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
899,basis-supsup,0,0,1,8,100,1.115323,1.0828,0.608,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
900,basis-supsup,0,0,1,9,1,1.808152,1.6128,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
901,basis-supsup,0,0,1,9,2,1.679758,1.6209,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
902,basis-supsup,0,0,1,9,3,1.575246,1.6226,0.192,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
903,basis-supsup,0,0,1,9,4,1.578614,1.6043,0.216,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
904,basis-supsup,0,0,1,9,5,1.53802,1.5158,0.32,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
905,basis-supsup,0,0,1,9,6,1.486373,1.4649,0.366,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
906,basis-supsup,0,0,1,9,7,1.399529,1.4387,0.366,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
907,basis-supsup,0,0,1,9,8,1.48883,1.4151,0.398,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
908,basis-supsup,0,0,1,9,9,1.413229,1.3934,0.416,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
909,basis-supsup,0,0,1,9,10,1.393918,1.3702,0.438,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
910,basis-supsup,0,0,1,9,11,1.417415,1.3724,0.438,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
911,basis-supsup,0,0,1,9,12,1.488895,1.363,0.448,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
912,basis-supsup,0,0,1,9,13,1.355623,1.3369,0.444,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
913,basis-supsup,0,0,1,9,14,1.459518,1.3268,0.45,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
914,basis-supsup,0,0,1,9,15,1.404236,1.3346,0.456,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
915,basis-supsup,0,0,1,9,16,1.27721,1.3204,0.47,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
916,basis-supsup,0,0,1,9,17,1.312863,1.3092,0.476,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=1~try=0//final.pt
