,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
2609,basis-supsup,1,0,2,6,10,1.399858,1.2872,0.456,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2610,basis-supsup,1,0,2,6,11,1.26222,1.2267,0.484,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2611,basis-supsup,1,0,2,6,12,1.195283,1.2188,0.5,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2612,basis-supsup,1,0,2,6,13,1.170192,1.1875,0.502,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2613,basis-supsup,1,0,2,6,14,1.229826,1.1697,0.514,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2614,basis-supsup,1,0,2,6,15,1.100157,1.1674,0.528,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2615,basis-supsup,1,0,2,6,16,1.154019,1.1413,0.536,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2616,basis-supsup,1,0,2,6,17,1.061017,1.0974,0.56,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2617,basis-supsup,1,0,2,6,18,1.195851,1.1388,0.536,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2618,basis-supsup,1,0,2,6,19,1.043322,1.0751,0.586,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2619,basis-supsup,1,0,2,6,20,1.127701,1.0433,0.614,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2620,basis-supsup,1,0,2,6,21,1.024653,1.0184,0.64,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2621,basis-supsup,1,0,2,6,22,1.108566,1.0358,0.612,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2622,basis-supsup,1,0,2,6,23,0.998574,1.0091,0.64,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2623,basis-supsup,1,0,2,6,24,1.084698,1.0327,0.594,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2624,basis-supsup,1,0,2,6,25,1.088596,0.9974,0.618,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2625,basis-supsup,1,0,2,6,26,0.989945,1.0034,0.61,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2626,basis-supsup,1,0,2,6,27,1.034176,0.9749,0.646,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2627,basis-supsup,1,0,2,6,28,1.005626,0.9924,0.62,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2628,basis-supsup,1,0,2,6,29,0.967974,1.0383,0.586,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2629,basis-supsup,1,0,2,6,30,0.969002,0.9753,0.628,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2630,basis-supsup,1,0,2,6,31,1.055176,0.9467,0.632,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2631,basis-supsup,1,0,2,6,32,0.961064,0.9557,0.65,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2632,basis-supsup,1,0,2,6,33,0.914011,0.9499,0.638,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2633,basis-supsup,1,0,2,6,34,0.972959,0.9243,0.672,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2634,basis-supsup,1,0,2,6,35,0.964183,0.9562,0.644,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2635,basis-supsup,1,0,2,6,36,0.897623,0.9438,0.636,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2636,basis-supsup,1,0,2,6,37,0.884592,0.9231,0.65,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2637,basis-supsup,1,0,2,6,38,0.920051,0.8958,0.658,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2638,basis-supsup,1,0,2,6,39,0.955342,0.9087,0.652,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2639,basis-supsup,1,0,2,6,40,0.944286,0.924,0.644,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2640,basis-supsup,1,0,2,6,41,0.959705,0.9227,0.65,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2641,basis-supsup,1,0,2,6,42,0.914475,0.9065,0.658,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2642,basis-supsup,1,0,2,6,43,0.863812,0.8879,0.678,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2643,basis-supsup,1,0,2,6,44,0.841177,0.8801,0.674,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2644,basis-supsup,1,0,2,6,45,0.906532,0.8931,0.676,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2645,basis-supsup,1,0,2,6,46,0.925877,0.872,0.666,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2646,basis-supsup,1,0,2,6,47,0.88181,0.8725,0.664,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2647,basis-supsup,1,0,2,6,48,0.81233,0.8725,0.676,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2648,basis-supsup,1,0,2,6,49,0.829615,0.8787,0.664,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2649,basis-supsup,1,0,2,6,50,0.941859,0.8763,0.66,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2650,basis-supsup,1,0,2,6,51,0.89763,0.8783,0.656,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2651,basis-supsup,1,0,2,6,52,0.84274,0.8711,0.672,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2652,basis-supsup,1,0,2,6,53,0.887219,0.8667,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2653,basis-supsup,1,0,2,6,54,0.920592,0.8463,0.698,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2654,basis-supsup,1,0,2,6,55,0.889246,0.8582,0.692,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2655,basis-supsup,1,0,2,6,56,1.000147,0.8675,0.686,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2656,basis-supsup,1,0,2,6,57,0.825628,0.8591,0.682,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2657,basis-supsup,1,0,2,6,58,0.830616,0.8555,0.678,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2658,basis-supsup,1,0,2,6,59,0.866736,0.8555,0.678,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2659,basis-supsup,1,0,2,6,60,0.853518,0.8565,0.686,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2660,basis-supsup,1,0,2,6,61,0.884517,0.8423,0.686,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2661,basis-supsup,1,0,2,6,62,0.900395,0.8465,0.68,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2662,basis-supsup,1,0,2,6,63,0.849427,0.8418,0.684,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2663,basis-supsup,1,0,2,6,64,0.833601,0.8566,0.676,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2664,basis-supsup,1,0,2,6,65,0.889874,0.8541,0.676,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2665,basis-supsup,1,0,2,6,66,0.850092,0.8415,0.686,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2666,basis-supsup,1,0,2,6,67,0.801606,0.8486,0.674,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2667,basis-supsup,1,0,2,6,68,0.90444,0.8367,0.674,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2668,basis-supsup,1,0,2,6,69,0.990379,0.8361,0.678,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2669,basis-supsup,1,0,2,6,70,0.888378,0.839,0.68,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2670,basis-supsup,1,0,2,6,71,0.826577,0.8331,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2671,basis-supsup,1,0,2,6,72,0.887231,0.8397,0.684,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2672,basis-supsup,1,0,2,6,73,0.957911,0.843,0.688,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2673,basis-supsup,1,0,2,6,74,0.900224,0.835,0.684,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2674,basis-supsup,1,0,2,6,75,0.846546,0.8368,0.688,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2675,basis-supsup,1,0,2,6,76,0.944961,0.8483,0.682,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2676,basis-supsup,1,0,2,6,77,0.833532,0.832,0.696,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2677,basis-supsup,1,0,2,6,78,0.863794,0.8254,0.694,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2678,basis-supsup,1,0,2,6,79,0.883251,0.8337,0.694,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2679,basis-supsup,1,0,2,6,80,0.837708,0.8541,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2680,basis-supsup,1,0,2,6,81,1.005697,0.8379,0.694,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2681,basis-supsup,1,0,2,6,82,1.015484,0.8414,0.686,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2682,basis-supsup,1,0,2,6,83,0.864827,0.838,0.692,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2683,basis-supsup,1,0,2,6,84,0.922378,0.8332,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2684,basis-supsup,1,0,2,6,85,0.781158,0.8324,0.686,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2685,basis-supsup,1,0,2,6,86,0.889627,0.8426,0.684,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2686,basis-supsup,1,0,2,6,87,0.829424,0.8392,0.688,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2687,basis-supsup,1,0,2,6,88,0.869475,0.839,0.688,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2688,basis-supsup,1,0,2,6,89,0.869593,0.8379,0.686,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2689,basis-supsup,1,0,2,6,90,0.883741,0.8326,0.688,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2690,basis-supsup,1,0,2,6,91,0.859884,0.8396,0.684,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2691,basis-supsup,1,0,2,6,92,0.787451,0.8365,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2692,basis-supsup,1,0,2,6,93,0.893535,0.831,0.692,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2693,basis-supsup,1,0,2,6,94,0.931953,0.8281,0.694,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2694,basis-supsup,1,0,2,6,95,0.8125,0.8327,0.692,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2695,basis-supsup,1,0,2,6,96,0.868293,0.8351,0.688,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2696,basis-supsup,1,0,2,6,97,0.858172,0.8338,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2697,basis-supsup,1,0,2,6,98,0.918264,0.8298,0.692,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2698,basis-supsup,1,0,2,6,99,0.840246,0.8345,0.694,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2699,basis-supsup,1,0,2,6,100,0.818198,0.8343,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2700,basis-supsup,1,0,2,7,1,1.758273,1.6099,0.198,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2701,basis-supsup,1,0,2,7,2,1.594056,1.6111,0.204,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2702,basis-supsup,1,0,2,7,3,1.591496,1.6116,0.2,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2703,basis-supsup,1,0,2,7,4,1.575183,1.5983,0.248,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2704,basis-supsup,1,0,2,7,5,1.590184,1.5303,0.282,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2705,basis-supsup,1,0,2,7,6,1.510794,1.4755,0.336,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2706,basis-supsup,1,0,2,7,7,1.499853,1.441,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2707,basis-supsup,1,0,2,7,8,1.479976,1.4197,0.368,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2708,basis-supsup,1,0,2,7,9,1.437748,1.4068,0.358,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2709,basis-supsup,1,0,2,7,10,1.44015,1.3809,0.384,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2710,basis-supsup,1,0,2,7,11,1.440685,1.3697,0.38,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2711,basis-supsup,1,0,2,7,12,1.34637,1.3597,0.382,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2712,basis-supsup,1,0,2,7,13,1.363905,1.338,0.412,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2713,basis-supsup,1,0,2,7,14,1.345054,1.3527,0.39,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2714,basis-supsup,1,0,2,7,15,1.309219,1.318,0.41,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2715,basis-supsup,1,0,2,7,16,1.348332,1.3252,0.408,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2716,basis-supsup,1,0,2,7,17,1.322513,1.2999,0.43,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2717,basis-supsup,1,0,2,7,18,1.297587,1.3067,0.43,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2718,basis-supsup,1,0,2,7,19,1.279682,1.3054,0.44,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2719,basis-supsup,1,0,2,7,20,1.283823,1.2851,0.442,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2720,basis-supsup,1,0,2,7,21,1.329995,1.2721,0.448,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2721,basis-supsup,1,0,2,7,22,1.330093,1.2677,0.452,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2722,basis-supsup,1,0,2,7,23,1.245383,1.264,0.454,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2723,basis-supsup,1,0,2,7,24,1.248647,1.2561,0.438,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2724,basis-supsup,1,0,2,7,25,1.264349,1.2609,0.45,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2725,basis-supsup,1,0,2,7,26,1.183475,1.2553,0.45,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2726,basis-supsup,1,0,2,7,27,1.285652,1.2551,0.434,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2727,basis-supsup,1,0,2,7,28,1.247611,1.2464,0.46,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
2728,basis-supsup,1,0,2,7,29,1.282617,1.244,0.452,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=2~try=0//final.pt
